longitud_url,longitud_host,longitud_ruta,longitud_consulta,longitud_tld,cantidad_puntos,cantidad_guiones,cantidad_guion_bajo,cantidad_arroba,cantidad_interrogacion,cantidad_igual,cantidad_ampersand,cantidad_slash,cantidad_porcentaje,cantidad_digitos,cantidad_especiales,ratio_digitos,ratio_especiales,tiene_https,tiene_ip,cantidad_subdominios,tiene_puerto,palabras_sospechosas,tiene_punycode,tiene_redireccion_doble_slash,tiene_http_en_ruta,token_mas_largo,entropia_shannon,entropia_relativa,es_acortador,tiene_marca_en_host,tiene_prefijo_sufijo_host,cantidad_www,cantidad_digitos_host,ratio_digitos_host,estado_binario
73.0,19.0,47.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,14.0,0.0547945205479452,0.1917808219178082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.544085305627721,0.7341218256515375,0.0,0.0,1.0,0.0,0.0,0.0,1
60.0,28.0,25.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.122964554947562,0.6979923681018881,0.0,0.0,0.0,0.0,0.0,0.0,1
65.0,24.0,34.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,11.0,0.06153846153846154,0.16923076923076924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.872690029133062,0.8090987100774144,0.0,0.0,0.0,0.0,0.0,0.0,0
28.0,10.0,11.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.137537511266052,0.8606682007774741,0.0,0.0,0.0,0.0,0.0,0.0,0
33.0,25.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,4.028946391954607,0.7986977814626048,0.0,0.0,0.0,1.0,0.0,0.0,0
34.0,27.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.14705882352941177,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,3.852928475043366,0.7573379099308442,0.0,0.0,0.0,0.0,0.0,0.0,0
28.0,20.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.9407598325400897,0.8197355711055756,0.0,0.0,0.0,0.0,0.0,0.0,0
31.0,23.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.22580645161290322,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.953565664946427,0.7980236182117886,0.0,0.0,1.0,1.0,0.0,0.0,1
54.0,17.0,30.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,9.0,0.09259259259259259,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.53684236307426,0.7883459687732728,0.0,0.0,0.0,1.0,0.0,0.0,1
47.0,20.0,20.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.1702127659574468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.177374895226562,0.7520583443300003,0.0,0.0,0.0,1.0,0.0,0.0,0
105.0,28.0,70.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,15.0,0.09523809523809523,0.14285714285714285,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,15.0,4.7211821897182515,0.7031590038368657,0.0,1.0,0.0,0.0,0.0,0.0,0
29.0,21.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.20689655172413793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,3.7883413396567494,0.7798180650472607,0.0,0.0,0.0,1.0,0.0,0.0,0
66.0,19.0,40.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.15151515151515152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.3505994232702605,0.7197742796646142,0.0,0.0,0.0,1.0,0.0,0.0,0
36.0,16.0,12.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.19444444444444445,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.218128820706467,0.8158974877836116,0.0,0.0,0.0,1.0,0.0,0.0,0
60.0,17.0,35.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,12.0,0.03333333333333333,0.2,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,4.414794138353011,0.7473973094465628,0.0,1.0,0.0,1.0,0.0,0.0,0
131.0,15.0,109.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,24.0,11.0,0.183206106870229,0.08396946564885496,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,75.0,5.253464773086496,0.7469285967782872,0.0,0.0,0.0,0.0,0.0,0.0,1
49.0,20.0,22.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.1836734693877551,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,4.04288229291819,0.7200518646846097,0.0,0.0,0.0,1.0,0.0,0.0,1
26.0,18.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.23076923076923078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.921029621737614,0.8341835778905138,0.0,0.0,0.0,1.0,0.0,0.0,0
26.0,17.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.23076923076923078,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.8441065448145375,0.8178184968479475,0.0,0.0,0.0,1.0,0.0,0.0,0
28.0,20.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.01218840396866,0.8345937566538976,0.0,0.0,0.0,1.0,0.0,0.0,0
31.0,23.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.1935483870967742,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.042433003725894,0.815961409371406,0.0,0.0,0.0,0.0,0.0,0.0,1
108.0,16.0,84.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,44.0,14.0,0.4074074074074074,0.12962962962962962,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,4.682482586967457,0.6931991962068565,0.0,0.0,0.0,1.0,0.0,0.0,1
54.0,14.0,33.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.2037037037037037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.050938086083009,0.703912645479189,0.0,0.0,1.0,0.0,0.0,0.0,1
35.0,28.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,3.760250246633719,0.7330947101595786,0.0,0.0,0.0,0.0,0.0,0.0,0
71.0,13.0,22.0,27.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,12.0,0.0,0.16901408450704225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.358556585320527,0.7087375302793878,0.0,0.0,0.0,0.0,0.0,0.0,1
64.0,14.0,43.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,10.0,0.09375,0.15625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,4.272729102437745,0.7121215170729576,0.0,0.0,0.0,0.0,0.0,0.0,0
155.0,14.0,23.0,109.0,3.0,1.0,0.0,5.0,0.0,1.0,4.0,3.0,4.0,0.0,61.0,21.0,0.3935483870967742,0.13548387096774195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,5.0710314825620415,0.6969412835885829,0.0,0.0,0.0,0.0,0.0,0.0,1
66.0,20.0,38.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.13636363636363635,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,4.153967513744692,0.6872429943707229,0.0,0.0,0.0,1.0,0.0,0.0,0
106.0,25.0,74.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,17.0,0.009433962264150943,0.16037735849056603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,4.3424005262727645,0.64542982569414,0.0,0.0,1.0,1.0,0.0,0.0,0
35.0,20.0,8.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.17142857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,3.9328743603470446,0.7667493385244103,0.0,0.0,0.0,1.0,0.0,0.0,0
40.0,14.0,19.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,10.0,0.35,0.25,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,4.193942707918268,0.7880494875432983,0.0,0.0,0.0,0.0,11.0,0.7857142857142857,1
97.0,10.0,26.0,53.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,0.0,34.0,14.0,0.35051546391752575,0.14432989690721648,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,32.0,4.9620981881601365,0.7518429874470524,0.0,0.0,1.0,0.0,0.0,0.0,1
43.0,18.0,17.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.20930232558139536,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,4.2374411389168944,0.7809130830273191,0.0,0.0,0.0,0.0,0.0,0.0,0
46.0,19.0,20.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.15217391304347827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,4.069347760631338,0.7367252857857389,0.0,0.0,0.0,1.0,0.0,0.0,0
27.0,19.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,3.90231157591703,0.8206948269841259,0.0,0.0,0.0,1.0,0.0,0.0,0
101.0,11.0,82.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,15.0,0.04950495049504951,0.1485148514851485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.404302846717045,0.6614843728118975,0.0,0.0,0.0,0.0,0.0,0.0,0
47.0,14.0,26.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.19148936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.074082278795213,0.7334624375600237,0.0,0.0,0.0,0.0,0.0,0.0,0
42.0,25.0,10.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,7.0,0.047619047619047616,0.16666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,4.0260298517012805,0.7466233042391249,0.0,0.0,0.0,0.0,2.0,0.08,1
129.0,26.0,95.0,0.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,19.0,0.031007751937984496,0.14728682170542637,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,4.447874852984748,0.634393194079435,0.0,1.0,0.0,0.0,0.0,0.0,0
37.0,29.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.16216216216216217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,4.147717892246673,0.7961906175439789,0.0,0.0,0.0,1.0,0.0,0.0,0
27.0,19.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,3.782122224145306,0.7954178142857102,0.0,0.0,0.0,1.0,0.0,0.0,0
79.0,28.0,43.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,21.0,15.0,0.26582278481012656,0.189873417721519,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,4.631462597057423,0.734711878803324,0.0,0.0,1.0,0.0,0.0,0.0,1
57.0,16.0,33.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.17543859649122806,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.49711868982408,0.770993226154301,0.0,0.0,0.0,1.0,0.0,0.0,0
42.0,14.0,20.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,7.0,0.023809523809523808,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.8855504581324682,0.7205715378918054,0.0,0.0,0.0,0.0,0.0,0.0,1
77.0,23.0,47.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,24.0,7.0,0.3116883116883117,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,4.697071976531029,0.7495184247986508,0.0,0.0,0.0,0.0,0.0,0.0,1
26.0,10.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,0.038461538461538464,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.6423714487439014,0.7749001512957111,0.0,0.0,0.0,0.0,0.0,0.0,1
44.0,25.0,11.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,7.0,0.18181818181818182,0.1590909090909091,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.464558038845993,0.8177697516358617,0.0,0.0,0.0,0.0,8.0,0.32,1
131.0,54.0,20.0,49.0,3.0,5.0,1.0,2.0,0.0,1.0,3.0,2.0,5.0,0.0,23.0,20.0,0.17557251908396945,0.15267175572519084,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,17.0,4.841058877717118,0.6882934350257195,0.0,1.0,1.0,1.0,0.0,0.0,1
47.0,14.0,26.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.2127659574468085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.113129150361585,0.7404920976499112,0.0,0.0,0.0,1.0,0.0,0.0,0
19.0,6.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.7474130395316396,0.8821744315721143,1.0,0.0,0.0,0.0,0.0,0.0,1
22.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.22727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.60693673217532,0.8088332865338385,0.0,0.0,0.0,0.0,0.0,0.0,0
70.0,16.0,46.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,10.0,0.02857142857142857,0.14285714285714285,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,29.0,4.9736565456652375,0.8114581317121606,0.0,1.0,0.0,0.0,0.0,0.0,1
70.0,20.0,43.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,13.0,0.0,0.18571428571428572,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.5430998958449855,0.7412122891511402,0.0,0.0,0.0,1.0,0.0,0.0,1
28.0,21.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.17857142857142858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,3.9232517969803378,0.8160936441325077,0.0,0.0,0.0,0.0,0.0,0.0,1
110.0,12.0,91.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,19.0,0.045454545454545456,0.17272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,4.591476615572955,0.6770731548742018,0.0,0.0,0.0,0.0,0.0,0.0,1
47.0,23.0,6.0,10.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,10.0,10.0,0.2127659574468085,0.2127659574468085,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,4.232483203009177,0.7619795660899098,0.0,0.0,0.0,0.0,6.0,0.2608695652173913,1
32.0,25.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.15625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.015319531114783,0.8030639062229566,0.0,0.0,0.0,0.0,0.0,0.0,1
45.0,16.0,21.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.2222222222222222,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,4.258302540677966,0.7753853691978546,0.0,0.0,0.0,1.0,0.0,0.0,0
70.0,49.0,13.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,12.0,0.24285714285714285,0.17142857142857143,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,4.564997932854002,0.7447849805978359,0.0,0.0,1.0,0.0,17.0,0.3469387755102041,1
25.0,16.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,0.08,0.24,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.913269689515107,0.842676760346651,0.0,0.0,0.0,1.0,2.0,0.125,0
115.0,15.0,76.0,15.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,1.0,10.0,15.0,0.08695652173913043,0.13043478260869565,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,56.0,5.4657657857235264,0.7984476998793524,0.0,1.0,0.0,0.0,0.0,0.0,1
53.0,18.0,28.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.16981132075471697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.208986615619465,0.7348193203811583,0.0,0.0,0.0,1.0,0.0,0.0,1
28.0,19.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.03571428571428571,0.21428571428571427,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.280394654123196,0.8903845718741185,0.0,0.0,0.0,0.0,1.0,0.05263157894736842,0
127.0,50.0,20.0,49.0,3.0,4.0,1.0,2.0,0.0,1.0,3.0,2.0,5.0,0.0,24.0,19.0,0.1889763779527559,0.14960629921259844,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,17.0,4.782233897566515,0.684282395315114,0.0,1.0,1.0,0.0,0.0,0.0,1
61.0,18.0,36.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,11.0,0.04918032786885246,0.18032786885245902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.434698305330404,0.7477482230148387,0.0,0.0,0.0,1.0,0.0,0.0,0
41.0,34.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.12195121951219512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,4.1291488832375896,0.7707155954208863,0.0,0.0,0.0,0.0,0.0,0.0,1
46.0,21.0,18.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,8.0,0.043478260869565216,0.17391304347826086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,4.127065630893371,0.7471746788985909,0.0,0.0,0.0,0.0,0.0,0.0,1
60.0,27.0,26.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.16666666666666666,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,17.0,4.2875820040073265,0.7258610828504141,0.0,0.0,0.0,1.0,0.0,0.0,1
133.0,13.0,91.0,20.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,12.0,0.0,5.0,23.0,0.03759398496240601,0.17293233082706766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,4.643813035890024,0.6582037045778648,0.0,0.0,0.0,0.0,0.0,0.0,1
72.0,13.0,51.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,13.0,10.0,0.18055555555555555,0.1388888888888889,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,4.782559509609939,0.7751406230208543,0.0,0.0,0.0,1.0,0.0,0.0,1
120.0,39.0,44.0,28.0,2.0,7.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,21.0,19.0,0.175,0.15833333333333333,1.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,32.0,5.003777905943422,0.7244617294394213,0.0,1.0,1.0,0.0,0.0,0.0,1
37.0,30.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.16216216216216217,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,13.0,4.134468568039293,0.7936472942281783,0.0,1.0,0.0,1.0,0.0,0.0,1
24.0,15.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.2916666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5739348962840563,0.7794905401564183,0.0,0.0,0.0,1.0,0.0,0.0,0
61.0,20.0,34.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,0.18032786885245902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.182455322577734,0.7052167520702287,0.0,0.0,0.0,0.0,0.0,0.0,1
37.0,25.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,6.0,0.21621621621621623,0.16216216216216217,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.303783770917413,0.8261488238503132,0.0,0.0,0.0,0.0,8.0,0.32,1
31.0,22.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.22580645161290322,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,4.235981390822668,0.8550289745163285,0.0,0.0,0.0,1.0,0.0,0.0,0
29.0,22.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.1724137931034483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,3.866433150225384,0.7958930168939145,0.0,0.0,0.0,0.0,0.0,0.0,1
49.0,18.0,24.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.16326530612244897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.338601170380906,0.7727204594424778,0.0,0.0,0.0,1.0,0.0,0.0,1
26.0,18.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.23076923076923078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.661226256269789,0.7789114371873519,0.0,0.0,0.0,1.0,0.0,0.0,0
42.0,17.0,18.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,9.0,0.09523809523809523,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.080565424450169,0.7567368729468041,0.0,0.0,0.0,1.0,0.0,0.0,0
123.0,14.0,41.0,60.0,2.0,2.0,0.0,3.0,0.0,1.0,3.0,2.0,7.0,0.0,0.0,21.0,0.0,0.17073170731707318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.829948957451986,0.6957059943825029,0.0,0.0,0.0,0.0,0.0,0.0,1
73.0,10.0,56.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,11.0,0.0273972602739726,0.1506849315068493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.133758150355112,0.6678312302769162,0.0,0.0,0.0,0.0,2.0,0.2,1
50.0,13.0,30.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,3.9766912610488987,0.7046053491323331,0.0,0.0,0.0,0.0,0.0,0.0,0
59.0,18.0,34.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.1694915254237288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.332505559422837,0.7364896226183287,0.0,0.0,0.0,1.0,0.0,0.0,0
56.0,19.0,30.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,4.272563191663423,0.7357158722011795,0.0,0.0,0.0,0.0,0.0,0.0,1
31.0,24.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.03225806451612903,0.16129032258064516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.1313003425053605,0.8338992005310233,0.0,0.0,0.0,0.0,1.0,0.041666666666666664,0
