longitud_url,longitud_host,longitud_ruta,longitud_consulta,longitud_tld,cantidad_puntos,cantidad_guiones,cantidad_guion_bajo,cantidad_arroba,cantidad_interrogacion,cantidad_igual,cantidad_ampersand,cantidad_slash,cantidad_porcentaje,cantidad_digitos,cantidad_especiales,ratio_digitos,ratio_especiales,tiene_https,tiene_ip,cantidad_subdominios,tiene_puerto,palabras_sospechosas,tiene_punycode,tiene_redireccion_doble_slash,tiene_http_en_ruta,token_mas_largo,entropia_shannon,entropia_relativa,es_acortador,tiene_marca_en_host,tiene_prefijo_sufijo_host,cantidad_www,cantidad_digitos_host,ratio_digitos_host,estado_binario
35.0,19.0,9.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.079143374026009,0.79526580236463,0.0,0.0,0.0,0.0,0.0,0.0,1
42.0,22.0,13.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.19047619047619047,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,4.171264743846755,0.7735569731533395,0.0,0.0,0.0,1.0,0.0,0.0,1
31.0,20.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,7.0,0.06451612903225806,0.22580645161290322,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,3.8456631498513816,0.7762435940999424,0.0,0.0,0.0,1.0,0.0,0.0,0
42.0,15.0,19.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.19047619047619047,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.183867720346297,0.7758941828373064,0.0,0.0,0.0,1.0,0.0,0.0,0
44.0,21.0,16.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,9.0,0.13636363636363635,0.20454545454545456,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,4.215002357224491,0.7720588243720099,0.0,0.0,0.0,1.0,0.0,0.0,0
48.0,20.0,14.0,6.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,10.0,0.0,0.20833333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.217280407143145,0.7551134688189205,0.0,0.0,0.0,1.0,0.0,0.0,1
44.0,13.0,23.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.1590909090909091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0360409258397825,0.7392785930428413,0.0,0.0,0.0,0.0,0.0,0.0,0
66.0,30.0,29.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,9.0,0.15151515151515152,0.13636363636363635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,4.604111543207522,0.7617159722364694,0.0,0.0,0.0,0.0,0.0,0.0,1
47.0,31.0,8.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,10.0,0.2127659574468085,0.2127659574468085,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,4.410451883362375,0.7940195037172371,0.0,0.0,0.0,0.0,10.0,0.3225806451612903,1
54.0,26.0,21.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,12.0,0.07407407407407407,0.2222222222222222,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,4.217488427929138,0.7328533227354371,0.0,0.0,0.0,0.0,4.0,0.15384615384615385,1
41.0,18.0,15.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.1951219512195122,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,4.045980358012783,0.7551919896484893,0.0,0.0,0.0,0.0,0.0,0.0,1
59.0,20.0,11.0,19.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,11.0,0.0,0.1864406779661017,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,4.462737328839512,0.7586279315933739,0.0,0.0,0.0,1.0,0.0,0.0,0
29.0,20.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,0.06896551724137931,0.20689655172413793,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.021268494903765,0.8277653821488788,0.0,0.0,0.0,0.0,2.0,0.1,0
48.0,20.0,20.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,9.0,0.125,0.1875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.373734053066622,0.7831268432871062,0.0,0.0,0.0,0.0,0.0,0.0,1
73.0,14.0,10.0,40.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,4.0,15.0,0.0547945205479452,0.2054794520547945,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.647791339287023,0.7508761023960251,0.0,0.0,0.0,1.0,0.0,0.0,0
50.0,16.0,26.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.368367439558377,0.7740040306967392,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,12.0,75.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.16842105263157894,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.448025874348411,0.6770355605240491,0.0,0.0,0.0,1.0,0.0,0.0,0
111.0,19.0,84.0,0.0,3.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,16.0,0.10810810810810811,0.14414414414414414,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.813302498059339,0.7084203547059297,0.0,0.0,0.0,1.0,0.0,0.0,0
61.0,16.0,38.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.18032786885245902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.136607265493638,0.697486169096386,0.0,0.0,0.0,1.0,0.0,0.0,0
74.0,17.0,50.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,0.16216216216216217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.430765406942711,0.7135516036674385,0.0,0.0,0.0,1.0,0.0,0.0,0
38.0,29.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.15789473684210525,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,4.221097250057957,0.8043360429893128,0.0,0.0,0.0,0.0,0.0,0.0,1
44.0,20.0,17.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.1590909090909091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,3.944180835386,0.7224526490855633,0.0,0.0,0.0,1.0,0.0,0.0,0
42.0,14.0,21.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,9.0,0.11904761904761904,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.282098601752792,0.7941110038633719,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,37.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.17777777777777778,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,3.8398820646044003,0.699196063195987,0.0,0.0,0.0,0.0,0.0,0.0,1
32.0,17.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.1875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.226409765557392,0.8452819531114784,0.0,0.0,0.0,0.0,0.0,0.0,1
24.0,17.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.20833333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.7720552088742005,0.8227014306618439,0.0,0.0,0.0,0.0,0.0,0.0,1
55.0,15.0,33.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,6.0,0.32727272727272727,0.10909090909090909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,4.696837159129303,0.8124104694855309,0.0,0.0,0.0,1.0,0.0,0.0,1
44.0,15.0,22.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,9.0,0.13636363636363635,0.20454545454545456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.2610439833372835,0.7804922345379357,0.0,0.0,0.0,0.0,0.0,0.0,0
21.0,12.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.4273334938982645,0.7803018689232146,0.0,0.0,0.0,1.0,0.0,0.0,0
54.0,15.0,32.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,10.0,0.07407407407407407,0.18518518518518517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.471846529660797,0.7770519454949676,0.0,0.0,0.0,0.0,0.0,0.0,0
24.0,15.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9387218755408675,0.8590521459927659,0.0,0.0,0.0,1.0,0.0,0.0,0
26.0,11.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.23076923076923078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.5654483718208247,0.7585350702531447,0.0,0.0,0.0,0.0,0.0,0.0,1
125.0,50.0,20.0,47.0,3.0,4.0,1.0,2.0,0.0,1.0,3.0,2.0,5.0,0.0,11.0,19.0,0.088,0.152,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,17.0,4.683817741577584,0.6724035011952423,0.0,1.0,1.0,0.0,0.0,0.0,1
44.0,26.0,11.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.14410655088895,0.7590728926326109,0.0,0.0,0.0,0.0,0.0,0.0,0
51.0,18.0,26.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.17647058823529413,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,4.1747676869204415,0.7359757837675601,0.0,0.0,0.0,0.0,0.0,0.0,1
62.0,18.0,36.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.16129032258064516,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.1156892633000695,0.6912249863378542,0.0,0.0,0.0,1.0,0.0,0.0,0
51.0,18.0,25.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,9.0,0.0196078431372549,0.17647058823529413,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.3679287730895195,0.7700284287164214,0.0,0.0,0.0,1.0,0.0,0.0,0
56.0,16.0,32.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.17857142857142858,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.179524288199184,0.7196949978594277,0.0,0.0,0.0,0.0,0.0,0.0,0
34.0,22.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.20588235294117646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,3.667913944000622,0.7209711517222922,0.0,0.0,0.0,1.0,0.0,0.0,0
33.0,18.0,8.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.24242424242424243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.8848588918890474,0.7701338951650202,0.0,0.0,1.0,1.0,0.0,0.0,0
36.0,25.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.2222222222222222,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,3.6943856825877632,0.7145917361580871,0.0,0.0,0.0,0.0,0.0,0.0,1
68.0,42.0,19.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,9.0,0.11764705882352941,0.1323529411764706,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,15.0,4.5395454741006125,0.7457204409264548,0.0,1.0,0.0,0.0,0.0,0.0,1
59.0,42.0,10.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,0.01694915254237288,0.1694915254237288,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,4.219708575828709,0.7173150810648743,0.0,0.0,1.0,0.0,1.0,0.023809523809523808,1
45.0,16.0,21.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.17777777777777778,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.266977196801591,0.7769649191187041,0.0,0.0,0.0,0.0,0.0,0.0,0
54.0,26.0,21.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,13.0,0.12962962962962962,0.24074074074074073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,4.726928705787044,0.8213763872899379,0.0,0.0,0.0,0.0,5.0,0.19230769230769232,1
34.0,25.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.23529411764705882,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9620315910594455,0.7787833964966517,0.0,0.0,1.0,1.0,0.0,0.0,0
128.0,50.0,20.0,49.0,3.0,4.0,1.0,2.0,0.0,1.0,3.0,2.0,5.0,0.0,23.0,19.0,0.1796875,0.1484375,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,17.0,4.765041099149425,0.6807201570213464,0.0,1.0,1.0,0.0,0.0,0.0,1
25.0,16.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.8634651896016456,0.8319519450470029,0.0,0.0,0.0,0.0,0.0,0.0,1
100.0,19.0,74.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.275015851058508,0.6434540015537968,0.0,0.0,0.0,0.0,0.0,0.0,1
79.0,51.0,21.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,12.0,0.12658227848101267,0.1518987341772152,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,4.527668534522996,0.7182465119574923,0.0,0.0,1.0,0.0,10.0,0.19607843137254902,1
19.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.2631578947368421,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,3.5766176449086653,0.8419676733158937,0.0,1.0,0.0,1.0,0.0,0.0,0
77.0,23.0,47.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,22.0,7.0,0.2857142857142857,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,4.739516133467922,0.756291299007988,0.0,0.0,0.0,0.0,0.0,0.0,1
42.0,24.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.050304851907326,0.7511250793207439,0.0,0.0,0.0,0.0,0.0,0.0,0
174.0,37.0,129.0,0.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,40.0,26.0,0.22988505747126436,0.14942528735632185,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,4.946799385671076,0.6646294424282723,0.0,0.0,1.0,1.0,2.0,0.05405405405405406,1
45.0,17.0,21.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,4.064323519495731,0.7400641364955678,0.0,0.0,0.0,1.0,0.0,0.0,1
36.0,12.0,17.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,8.0,0.19444444444444445,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.985780821356459,0.7709552498816715,0.0,0.0,0.0,1.0,0.0,0.0,0
52.0,24.0,21.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,10.0,0.038461538461538464,0.19230769230769232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.340762325751906,0.761478506989181,0.0,0.0,0.0,0.0,0.0,0.0,0
80.0,23.0,50.0,0.0,4.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,14.0,0.025,0.175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,4.381723446049344,0.6930992223073383,0.0,0.0,0.0,1.0,0.0,0.0,0
73.0,8.0,58.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,13.0,0.0,0.1780821917808219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.807066760876149,0.6150524501400403,0.0,0.0,0.0,0.0,0.0,0.0,1
30.0,23.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.06666666666666667,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.828072996388509,0.7801423165648913,0.0,0.0,0.0,0.0,2.0,0.08695652173913043,1
43.0,14.0,22.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,9.0,0.13953488372093023,0.20930232558139536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.295353348118593,0.7915856564861639,0.0,0.0,0.0,0.0,0.0,0.0,0
25.0,16.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,0.08,0.24,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.6128786893420304,0.7779910793312687,0.0,0.0,0.0,1.0,2.0,0.125,0
33.0,21.0,5.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.98319563424773,0.789628157514844,0.0,0.0,1.0,0.0,0.0,0.0,1
30.0,13.0,9.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.23333333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.73624341298306,0.7614279022904763,0.0,0.0,0.0,1.0,0.0,0.0,1
22.0,14.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,7.0,0.5,0.3181818181818182,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.538310595615006,0.793444299230276,0.0,0.0,0.0,0.0,11.0,0.7857142857142857,1
33.0,24.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.18181818181818182,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,3.98319563424773,0.789628157514844,0.0,0.0,0.0,1.0,0.0,0.0,0
197.0,16.0,16.0,157.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,4.0,0.0,72.0,15.0,0.36548223350253806,0.07614213197969544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,4.716078024632481,0.6187412702435344,0.0,0.0,0.0,0.0,0.0,0.0,1
136.0,13.0,23.0,92.0,3.0,5.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,25.0,16.0,0.18382352941176472,0.11764705882352941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,4.773569921882376,0.6735230968830369,0.0,0.0,0.0,0.0,0.0,0.0,1
30.0,19.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,6.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.8150610122030697,0.7774905386350788,0.0,0.0,0.0,0.0,10.0,0.5263157894736842,1
213.0,14.0,4.0,186.0,3.0,4.0,3.0,1.0,0.0,2.0,5.0,4.0,11.0,5.0,25.0,41.0,0.11737089201877934,0.19248826291079812,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,25.0,5.424592210942523,0.7013310747642696,0.0,1.0,0.0,1.0,0.0,0.0,1
80.0,17.0,56.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,14.0,0.0625,0.175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.476441577715048,0.7080816976287998,0.0,0.0,0.0,1.0,0.0,0.0,0
60.0,35.0,18.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,11.0,0.03333333333333333,0.18333333333333332,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,4.129085753935211,0.699028649185577,0.0,0.0,0.0,0.0,2.0,0.05714285714285714,1
40.0,16.0,17.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,3.9561983328100947,0.743376885646146,0.0,0.0,0.0,1.0,0.0,0.0,0
192.0,11.0,173.0,0.0,2.0,15.0,10.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,106.0,37.0,0.5520833333333334,0.19270833333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,4.563780101231268,0.6016878924315522,0.0,0.0,0.0,0.0,0.0,0.0,1
32.0,21.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.952819531114783,0.7905639062229566,0.0,0.0,0.0,0.0,0.0,0.0,0
25.0,18.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.943465189601646,0.8491790073699387,0.0,0.0,0.0,0.0,0.0,0.0,0
38.0,17.0,14.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.18421052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.9655839357277807,0.7556476200498515,0.0,0.0,0.0,0.0,0.0,0.0,1
50.0,17.0,26.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.27127238011291,0.7568003571479022,0.0,0.0,0.0,1.0,0.0,0.0,0
73.0,29.0,36.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,0.1506849315068493,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,21.0,4.382534704196496,0.7080224427216187,0.0,0.0,0.0,1.0,0.0,0.0,1
21.0,13.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.6537567082870006,0.8318516984538618,0.0,0.0,0.0,1.0,0.0,0.0,0
73.0,58.0,8.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,8.0,0.0547945205479452,0.1095890410958904,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,4.394854442756747,0.7100127638434957,0.0,0.0,0.0,0.0,4.0,0.06896551724137931,1
25.0,16.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.24,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.8634651896016465,0.8319519450470031,0.0,0.0,0.0,1.0,0.0,0.0,0
22.0,13.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.2727272727272727,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.663532754804254,0.821524595083655,0.0,0.0,0.0,1.0,0.0,0.0,0
32.0,20.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,7.0,0.09375,0.21875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,3.9917292966721747,0.7983458593344349,0.0,0.0,0.0,1.0,3.0,0.15,1
263.0,25.0,18.0,212.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,33.0,13.0,0.12547528517110265,0.049429657794676805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,200.0,5.876611497126787,0.7310201166294038,0.0,0.0,0.0,0.0,0.0,0.0,1
67.0,14.0,45.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,13.0,0.05970149253731343,0.19402985074626866,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.94490388480458,0.815171641818774,0.0,0.0,0.0,0.0,0.0,0.0,1
